Cranbourne',156,[{064800,Hawksburn',0},{064910,Toorak',978.08},{064959,Armadale',1656.88},{065032,Malvern',2116.35},{065118,Caulfield',2760.45},{065149,Carnegie',3189.68},{065240,Murrumbeena',3893.22},{065317,Hughesdale',4407.73},{065522,Oakleigh',6141.06},{065631,Huntingdale',7109.31},{065715,Clayton',7722.18},{065822,Westall',8640.15},{065927,Springvale',9543.08},{070014,Sandown Park',10205.5},{070233,Noble Park',12138.4},{070329,Yarraman',12907.4},{070418,Dandenong',13594.2},{070525,Lynbrook',14527.6},{071306,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',157,[{071200,Merinda Park',0},{071940,Lynbrook',6397.3},{072047,Dandenong',7330.63},{072137,Yarraman',8017.49},{072232,Noble Park',8786.49},{072451,Sandown Park',10719.4},{072539,Springvale',11381.8},{072644,Westall',12284.7},{072750,Clayton',13202.7},{072834,Huntingdale',13815.6},{072944,Oakleigh',14783.8},{073149,Hughesdale',16517.1},{073226,Murrumbeena',17031.6},{073316,Carnegie',17735.2},{073347,Caulfield',18164.4},{073434,Malvern',18808.5},{073507,Armadale',19268},{073556,Toorak',19946.8},{073706,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',158,[{071200,Hawksburn',0},{071310,Toorak',978.08},{071359,Armadale',1656.88},{071432,Malvern',2116.35},{071518,Caulfield',2760.45},{071549,Carnegie',3189.68},{071640,Murrumbeena',3893.22},{071717,Hughesdale',4407.73},{071922,Oakleigh',6141.06},{072031,Huntingdale',7109.31},{072115,Clayton',7722.18},{072222,Westall',8640.15},{072327,Springvale',9543.08},{072414,Sandown Park',10205.5},{072633,Noble Park',12138.4},{072729,Yarraman',12907.4},{072818,Dandenong',13594.2},{072925,Lynbrook',14527.6},{073706,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',159,[{073600,Merinda Park',0},{074340,Lynbrook',6397.3},{074447,Dandenong',7330.63},{074537,Yarraman',8017.49},{074632,Noble Park',8786.49},{074851,Sandown Park',10719.4},{074939,Springvale',11381.8},{075044,Westall',12284.7},{075150,Clayton',13202.7},{075234,Huntingdale',13815.6},{075344,Oakleigh',14783.8},{075549,Hughesdale',16517.1},{075626,Murrumbeena',17031.6},{075716,Carnegie',17735.2},{075747,Caulfield',18164.4},{075834,Malvern',18808.5},{075907,Armadale',19268},{075956,Toorak',19946.8},{080106,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',160,[{073600,Hawksburn',0},{073710,Toorak',978.08},{073759,Armadale',1656.88},{073832,Malvern',2116.35},{073918,Caulfield',2760.45},{073949,Carnegie',3189.68},{074040,Murrumbeena',3893.22},{074117,Hughesdale',4407.73},{074322,Oakleigh',6141.06},{074431,Huntingdale',7109.31},{074515,Clayton',7722.18},{074622,Westall',8640.15},{074727,Springvale',9543.08},{074814,Sandown Park',10205.5},{075033,Noble Park',12138.4},{075129,Yarraman',12907.4},{075218,Dandenong',13594.2},{075325,Lynbrook',14527.6},{080106,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',161,[{080000,Merinda Park',0},{080740,Lynbrook',6397.3},{080847,Dandenong',7330.63},{080937,Yarraman',8017.49},{081032,Noble Park',8786.49},{081251,Sandown Park',10719.4},{081339,Springvale',11381.8},{081444,Westall',12284.7},{081550,Clayton',13202.7},{081634,Huntingdale',13815.6},{081744,Oakleigh',14783.8},{081949,Hughesdale',16517.1},{082026,Murrumbeena',17031.6},{082116,Carnegie',17735.2},{082147,Caulfield',18164.4},{082234,Malvern',18808.5},{082307,Armadale',19268},{082356,Toorak',19946.8},{082506,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',162,[{080000,Hawksburn',0},{080110,Toorak',978.08},{080159,Armadale',1656.88},{080232,Malvern',2116.35},{080318,Caulfield',2760.45},{080349,Carnegie',3189.68},{080440,Murrumbeena',3893.22},{080517,Hughesdale',4407.73},{080722,Oakleigh',6141.06},{080831,Huntingdale',7109.31},{080915,Clayton',7722.18},{081022,Westall',8640.15},{081127,Springvale',9543.08},{081214,Sandown Park',10205.5},{081433,Noble Park',12138.4},{081529,Yarraman',12907.4},{081618,Dandenong',13594.2},{081725,Lynbrook',14527.6},{082506,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',163,[{082400,Merinda Park',0},{083140,Lynbrook',6397.3},{083247,Dandenong',7330.63},{083337,Yarraman',8017.49},{083432,Noble Park',8786.49},{083651,Sandown Park',10719.4},{083739,Springvale',11381.8},{083844,Westall',12284.7},{083950,Clayton',13202.7},{084034,Huntingdale',13815.6},{084144,Oakleigh',14783.8},{084349,Hughesdale',16517.1},{084426,Murrumbeena',17031.6},{084516,Carnegie',17735.2},{084547,Caulfield',18164.4},{084634,Malvern',18808.5},{084707,Armadale',19268},{084756,Toorak',19946.8},{084906,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',164,[{082400,Hawksburn',0},{082510,Toorak',978.08},{082559,Armadale',1656.88},{082632,Malvern',2116.35},{082718,Caulfield',2760.45},{082749,Carnegie',3189.68},{082840,Murrumbeena',3893.22},{082917,Hughesdale',4407.73},{083122,Oakleigh',6141.06},{083231,Huntingdale',7109.31},{083315,Clayton',7722.18},{083422,Westall',8640.15},{083527,Springvale',9543.08},{083614,Sandown Park',10205.5},{083833,Noble Park',12138.4},{083929,Yarraman',12907.4},{084018,Dandenong',13594.2},{084125,Lynbrook',14527.6},{084906,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',165,[{084800,Merinda Park',0},{085540,Lynbrook',6397.3},{085647,Dandenong',7330.63},{085737,Yarraman',8017.49},{085832,Noble Park',8786.49},{090051,Sandown Park',10719.4},{090139,Springvale',11381.8},{090244,Westall',12284.7},{090350,Clayton',13202.7},{090434,Huntingdale',13815.6},{090544,Oakleigh',14783.8},{090749,Hughesdale',16517.1},{090826,Murrumbeena',17031.6},{090916,Carnegie',17735.2},{090947,Caulfield',18164.4},{091034,Malvern',18808.5},{091107,Armadale',19268},{091156,Toorak',19946.8},{091306,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',166,[{084800,Hawksburn',0},{084910,Toorak',978.08},{084959,Armadale',1656.88},{085032,Malvern',2116.35},{085118,Caulfield',2760.45},{085149,Carnegie',3189.68},{085240,Murrumbeena',3893.22},{085317,Hughesdale',4407.73},{085522,Oakleigh',6141.06},{085631,Huntingdale',7109.31},{085715,Clayton',7722.18},{085822,Westall',8640.15},{085927,Springvale',9543.08},{090014,Sandown Park',10205.5},{090233,Noble Park',12138.4},{090329,Yarraman',12907.4},{090418,Dandenong',13594.2},{090525,Lynbrook',14527.6},{091306,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',167,[{091200,Merinda Park',0},{091940,Lynbrook',6397.3},{092047,Dandenong',7330.63},{092137,Yarraman',8017.49},{092232,Noble Park',8786.49},{092451,Sandown Park',10719.4},{092539,Springvale',11381.8},{092644,Westall',12284.7},{092750,Clayton',13202.7},{092834,Huntingdale',13815.6},{092944,Oakleigh',14783.8},{093149,Hughesdale',16517.1},{093226,Murrumbeena',17031.6},{093316,Carnegie',17735.2},{093347,Caulfield',18164.4},{093434,Malvern',18808.5},{093507,Armadale',19268},{093556,Toorak',19946.8},{093706,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',168,[{091200,Hawksburn',0},{091310,Toorak',978.08},{091359,Armadale',1656.88},{091432,Malvern',2116.35},{091518,Caulfield',2760.45},{091549,Carnegie',3189.68},{091640,Murrumbeena',3893.22},{091717,Hughesdale',4407.73},{091922,Oakleigh',6141.06},{092031,Huntingdale',7109.31},{092115,Clayton',7722.18},{092222,Westall',8640.15},{092327,Springvale',9543.08},{092414,Sandown Park',10205.5},{092633,Noble Park',12138.4},{092729,Yarraman',12907.4},{092818,Dandenong',13594.2},{092925,Lynbrook',14527.6},{093706,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',169,[{093600,Merinda Park',0},{094340,Lynbrook',6397.3},{094447,Dandenong',7330.63},{094537,Yarraman',8017.49},{094632,Noble Park',8786.49},{094851,Sandown Park',10719.4},{094939,Springvale',11381.8},{095044,Westall',12284.7},{095150,Clayton',13202.7},{095234,Huntingdale',13815.6},{095344,Oakleigh',14783.8},{095549,Hughesdale',16517.1},{095626,Murrumbeena',17031.6},{095716,Carnegie',17735.2},{095747,Caulfield',18164.4},{095834,Malvern',18808.5},{095907,Armadale',19268},{095956,Toorak',19946.8},{100106,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',170,[{093600,Hawksburn',0},{093710,Toorak',978.08},{093759,Armadale',1656.88},{093832,Malvern',2116.35},{093918,Caulfield',2760.45},{093949,Carnegie',3189.68},{094040,Murrumbeena',3893.22},{094117,Hughesdale',4407.73},{094322,Oakleigh',6141.06},{094431,Huntingdale',7109.31},{094515,Clayton',7722.18},{094622,Westall',8640.15},{094727,Springvale',9543.08},{094814,Sandown Park',10205.5},{095033,Noble Park',12138.4},{095129,Yarraman',12907.4},{095218,Dandenong',13594.2},{095325,Lynbrook',14527.6},{100106,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',171,[{100000,Merinda Park',0},{100740,Lynbrook',6397.3},{100847,Dandenong',7330.63},{100937,Yarraman',8017.49},{101032,Noble Park',8786.49},{101251,Sandown Park',10719.4},{101339,Springvale',11381.8},{101444,Westall',12284.7},{101550,Clayton',13202.7},{101634,Huntingdale',13815.6},{101744,Oakleigh',14783.8},{101949,Hughesdale',16517.1},{102026,Murrumbeena',17031.6},{102116,Carnegie',17735.2},{102147,Caulfield',18164.4},{102234,Malvern',18808.5},{102307,Armadale',19268},{102356,Toorak',19946.8},{102506,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',172,[{100000,Hawksburn',0},{100110,Toorak',978.08},{100159,Armadale',1656.88},{100232,Malvern',2116.35},{100318,Caulfield',2760.45},{100349,Carnegie',3189.68},{100440,Murrumbeena',3893.22},{100517,Hughesdale',4407.73},{100722,Oakleigh',6141.06},{100831,Huntingdale',7109.31},{100915,Clayton',7722.18},{101022,Westall',8640.15},{101127,Springvale',9543.08},{101214,Sandown Park',10205.5},{101433,Noble Park',12138.4},{101529,Yarraman',12907.4},{101618,Dandenong',13594.2},{101725,Lynbrook',14527.6},{102506,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',173,[{102400,Merinda Park',0},{103140,Lynbrook',6397.3},{103247,Dandenong',7330.63},{103337,Yarraman',8017.49},{103432,Noble Park',8786.49},{103651,Sandown Park',10719.4},{103739,Springvale',11381.8},{103844,Westall',12284.7},{103950,Clayton',13202.7},{104034,Huntingdale',13815.6},{104144,Oakleigh',14783.8},{104349,Hughesdale',16517.1},{104426,Murrumbeena',17031.6},{104516,Carnegie',17735.2},{104547,Caulfield',18164.4},{104634,Malvern',18808.5},{104707,Armadale',19268},{104756,Toorak',19946.8},{104906,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',174,[{102400,Hawksburn',0},{102510,Toorak',978.08},{102559,Armadale',1656.88},{102632,Malvern',2116.35},{102718,Caulfield',2760.45},{102749,Carnegie',3189.68},{102840,Murrumbeena',3893.22},{102917,Hughesdale',4407.73},{103122,Oakleigh',6141.06},{103231,Huntingdale',7109.31},{103315,Clayton',7722.18},{103422,Westall',8640.15},{103527,Springvale',9543.08},{103614,Sandown Park',10205.5},{103833,Noble Park',12138.4},{103929,Yarraman',12907.4},{104018,Dandenong',13594.2},{104125,Lynbrook',14527.6},{104906,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',175,[{104800,Merinda Park',0},{105540,Lynbrook',6397.3},{105647,Dandenong',7330.63},{105737,Yarraman',8017.49},{105832,Noble Park',8786.49},{110051,Sandown Park',10719.4},{110139,Springvale',11381.8},{110244,Westall',12284.7},{110350,Clayton',13202.7},{110434,Huntingdale',13815.6},{110544,Oakleigh',14783.8},{110749,Hughesdale',16517.1},{110826,Murrumbeena',17031.6},{110916,Carnegie',17735.2},{110947,Caulfield',18164.4},{111034,Malvern',18808.5},{111107,Armadale',19268},{111156,Toorak',19946.8},{111306,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',176,[{104800,Hawksburn',0},{104910,Toorak',978.08},{104959,Armadale',1656.88},{105032,Malvern',2116.35},{105118,Caulfield',2760.45},{105149,Carnegie',3189.68},{105240,Murrumbeena',3893.22},{105317,Hughesdale',4407.73},{105522,Oakleigh',6141.06},{105631,Huntingdale',7109.31},{105715,Clayton',7722.18},{105822,Westall',8640.15},{105927,Springvale',9543.08},{110014,Sandown Park',10205.5},{110233,Noble Park',12138.4},{110329,Yarraman',12907.4},{110418,Dandenong',13594.2},{110525,Lynbrook',14527.6},{111306,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',177,[{111200,Merinda Park',0},{111940,Lynbrook',6397.3},{112047,Dandenong',7330.63},{112137,Yarraman',8017.49},{112232,Noble Park',8786.49},{112451,Sandown Park',10719.4},{112539,Springvale',11381.8},{112644,Westall',12284.7},{112750,Clayton',13202.7},{112834,Huntingdale',13815.6},{112944,Oakleigh',14783.8},{113149,Hughesdale',16517.1},{113226,Murrumbeena',17031.6},{113316,Carnegie',17735.2},{113347,Caulfield',18164.4},{113434,Malvern',18808.5},{113507,Armadale',19268},{113556,Toorak',19946.8},{113706,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',178,[{111200,Hawksburn',0},{111310,Toorak',978.08},{111359,Armadale',1656.88},{111432,Malvern',2116.35},{111518,Caulfield',2760.45},{111549,Carnegie',3189.68},{111640,Murrumbeena',3893.22},{111717,Hughesdale',4407.73},{111922,Oakleigh',6141.06},{112031,Huntingdale',7109.31},{112115,Clayton',7722.18},{112222,Westall',8640.15},{112327,Springvale',9543.08},{112414,Sandown Park',10205.5},{112633,Noble Park',12138.4},{112729,Yarraman',12907.4},{112818,Dandenong',13594.2},{112925,Lynbrook',14527.6},{113706,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',179,[{113600,Merinda Park',0},{114340,Lynbrook',6397.3},{114447,Dandenong',7330.63},{114537,Yarraman',8017.49},{114632,Noble Park',8786.49},{114851,Sandown Park',10719.4},{114939,Springvale',11381.8},{115044,Westall',12284.7},{115150,Clayton',13202.7},{115234,Huntingdale',13815.6},{115344,Oakleigh',14783.8},{115549,Hughesdale',16517.1},{115626,Murrumbeena',17031.6},{115716,Carnegie',17735.2},{115747,Caulfield',18164.4},{115834,Malvern',18808.5},{115907,Armadale',19268},{115956,Toorak',19946.8},{120106,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',180,[{113600,Hawksburn',0},{113710,Toorak',978.08},{113759,Armadale',1656.88},{113832,Malvern',2116.35},{113918,Caulfield',2760.45},{113949,Carnegie',3189.68},{114040,Murrumbeena',3893.22},{114117,Hughesdale',4407.73},{114322,Oakleigh',6141.06},{114431,Huntingdale',7109.31},{114515,Clayton',7722.18},{114622,Westall',8640.15},{114727,Springvale',9543.08},{114814,Sandown Park',10205.5},{115033,Noble Park',12138.4},{115129,Yarraman',12907.4},{115218,Dandenong',13594.2},{115325,Lynbrook',14527.6},{120106,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',181,[{120000,Merinda Park',0},{120740,Lynbrook',6397.3},{120847,Dandenong',7330.63},{120937,Yarraman',8017.49},{121032,Noble Park',8786.49},{121251,Sandown Park',10719.4},{121339,Springvale',11381.8},{121444,Westall',12284.7},{121550,Clayton',13202.7},{121634,Huntingdale',13815.6},{121744,Oakleigh',14783.8},{121949,Hughesdale',16517.1},{122026,Murrumbeena',17031.6},{122116,Carnegie',17735.2},{122147,Caulfield',18164.4},{122234,Malvern',18808.5},{122307,Armadale',19268},{122356,Toorak',19946.8},{122506,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',182,[{120000,Hawksburn',0},{120110,Toorak',978.08},{120159,Armadale',1656.88},{120232,Malvern',2116.35},{120318,Caulfield',2760.45},{120349,Carnegie',3189.68},{120440,Murrumbeena',3893.22},{120517,Hughesdale',4407.73},{120722,Oakleigh',6141.06},{120831,Huntingdale',7109.31},{120915,Clayton',7722.18},{121022,Westall',8640.15},{121127,Springvale',9543.08},{121214,Sandown Park',10205.5},{121433,Noble Park',12138.4},{121529,Yarraman',12907.4},{121618,Dandenong',13594.2},{121725,Lynbrook',14527.6},{122506,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',183,[{122400,Merinda Park',0},{123140,Lynbrook',6397.3},{123247,Dandenong',7330.63},{123337,Yarraman',8017.49},{123432,Noble Park',8786.49},{123651,Sandown Park',10719.4},{123739,Springvale',11381.8},{123844,Westall',12284.7},{123950,Clayton',13202.7},{124034,Huntingdale',13815.6},{124144,Oakleigh',14783.8},{124349,Hughesdale',16517.1},{124426,Murrumbeena',17031.6},{124516,Carnegie',17735.2},{124547,Caulfield',18164.4},{124634,Malvern',18808.5},{124707,Armadale',19268},{124756,Toorak',19946.8},{124906,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',184,[{122400,Hawksburn',0},{122510,Toorak',978.08},{122559,Armadale',1656.88},{122632,Malvern',2116.35},{122718,Caulfield',2760.45},{122749,Carnegie',3189.68},{122840,Murrumbeena',3893.22},{122917,Hughesdale',4407.73},{123122,Oakleigh',6141.06},{123231,Huntingdale',7109.31},{123315,Clayton',7722.18},{123422,Westall',8640.15},{123527,Springvale',9543.08},{123614,Sandown Park',10205.5},{123833,Noble Park',12138.4},{123929,Yarraman',12907.4},{124018,Dandenong',13594.2},{124125,Lynbrook',14527.6},{124906,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',185,[{124800,Merinda Park',0},{125540,Lynbrook',6397.3},{125647,Dandenong',7330.63},{125737,Yarraman',8017.49},{125832,Noble Park',8786.49},{130051,Sandown Park',10719.4},{130139,Springvale',11381.8},{130244,Westall',12284.7},{130350,Clayton',13202.7},{130434,Huntingdale',13815.6},{130544,Oakleigh',14783.8},{130749,Hughesdale',16517.1},{130826,Murrumbeena',17031.6},{130916,Carnegie',17735.2},{130947,Caulfield',18164.4},{131034,Malvern',18808.5},{131107,Armadale',19268},{131156,Toorak',19946.8},{131306,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',186,[{124800,Hawksburn',0},{124910,Toorak',978.08},{124959,Armadale',1656.88},{125032,Malvern',2116.35},{125118,Caulfield',2760.45},{125149,Carnegie',3189.68},{125240,Murrumbeena',3893.22},{125317,Hughesdale',4407.73},{125522,Oakleigh',6141.06},{125631,Huntingdale',7109.31},{125715,Clayton',7722.18},{125822,Westall',8640.15},{125927,Springvale',9543.08},{130014,Sandown Park',10205.5},{130233,Noble Park',12138.4},{130329,Yarraman',12907.4},{130418,Dandenong',13594.2},{130525,Lynbrook',14527.6},{131306,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',187,[{131200,Merinda Park',0},{131940,Lynbrook',6397.3},{132047,Dandenong',7330.63},{132137,Yarraman',8017.49},{132232,Noble Park',8786.49},{132451,Sandown Park',10719.4},{132539,Springvale',11381.8},{132644,Westall',12284.7},{132750,Clayton',13202.7},{132834,Huntingdale',13815.6},{132944,Oakleigh',14783.8},{133149,Hughesdale',16517.1},{133226,Murrumbeena',17031.6},{133316,Carnegie',17735.2},{133347,Caulfield',18164.4},{133434,Malvern',18808.5},{133507,Armadale',19268},{133556,Toorak',19946.8},{133706,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',188,[{131200,Hawksburn',0},{131310,Toorak',978.08},{131359,Armadale',1656.88},{131432,Malvern',2116.35},{131518,Caulfield',2760.45},{131549,Carnegie',3189.68},{131640,Murrumbeena',3893.22},{131717,Hughesdale',4407.73},{131922,Oakleigh',6141.06},{132031,Huntingdale',7109.31},{132115,Clayton',7722.18},{132222,Westall',8640.15},{132327,Springvale',9543.08},{132414,Sandown Park',10205.5},{132633,Noble Park',12138.4},{132729,Yarraman',12907.4},{132818,Dandenong',13594.2},{132925,Lynbrook',14527.6},{133706,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',189,[{133600,Merinda Park',0},{134340,Lynbrook',6397.3},{134447,Dandenong',7330.63},{134537,Yarraman',8017.49},{134632,Noble Park',8786.49},{134851,Sandown Park',10719.4},{134939,Springvale',11381.8},{135044,Westall',12284.7},{135150,Clayton',13202.7},{135234,Huntingdale',13815.6},{135344,Oakleigh',14783.8},{135549,Hughesdale',16517.1},{135626,Murrumbeena',17031.6},{135716,Carnegie',17735.2},{135747,Caulfield',18164.4},{135834,Malvern',18808.5},{135907,Armadale',19268},{135956,Toorak',19946.8},{140106,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',190,[{133600,Hawksburn',0},{133710,Toorak',978.08},{133759,Armadale',1656.88},{133832,Malvern',2116.35},{133918,Caulfield',2760.45},{133949,Carnegie',3189.68},{134040,Murrumbeena',3893.22},{134117,Hughesdale',4407.73},{134322,Oakleigh',6141.06},{134431,Huntingdale',7109.31},{134515,Clayton',7722.18},{134622,Westall',8640.15},{134727,Springvale',9543.08},{134814,Sandown Park',10205.5},{135033,Noble Park',12138.4},{135129,Yarraman',12907.4},{135218,Dandenong',13594.2},{135325,Lynbrook',14527.6},{140106,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',191,[{140000,Merinda Park',0},{140740,Lynbrook',6397.3},{140847,Dandenong',7330.63},{140937,Yarraman',8017.49},{141032,Noble Park',8786.49},{141251,Sandown Park',10719.4},{141339,Springvale',11381.8},{141444,Westall',12284.7},{141550,Clayton',13202.7},{141634,Huntingdale',13815.6},{141744,Oakleigh',14783.8},{141949,Hughesdale',16517.1},{142026,Murrumbeena',17031.6},{142116,Carnegie',17735.2},{142147,Caulfield',18164.4},{142234,Malvern',18808.5},{142307,Armadale',19268},{142356,Toorak',19946.8},{142506,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',192,[{140000,Hawksburn',0},{140110,Toorak',978.08},{140159,Armadale',1656.88},{140232,Malvern',2116.35},{140318,Caulfield',2760.45},{140349,Carnegie',3189.68},{140440,Murrumbeena',3893.22},{140517,Hughesdale',4407.73},{140722,Oakleigh',6141.06},{140831,Huntingdale',7109.31},{140915,Clayton',7722.18},{141022,Westall',8640.15},{141127,Springvale',9543.08},{141214,Sandown Park',10205.5},{141433,Noble Park',12138.4},{141529,Yarraman',12907.4},{141618,Dandenong',13594.2},{141725,Lynbrook',14527.6},{142506,Merinda Park',20924.9}],,,,,,,,,,,,,,,,,,,,,
Cranbourne',193,[{142400,Merinda Park',0},{143140,Lynbrook',6397.3},{143247,Dandenong',7330.63},{143337,Yarraman',8017.49},{143432,Noble Park',8786.49},{143651,Sandown Park',10719.4},{143739,Springvale',11381.8},{143844,Westall',12284.7},{143950,Clayton',13202.7},{144034,Huntingdale',13815.6},{144144,Oakleigh',14783.8},{144349,Hughesdale',16517.1},{144426,Murrumbeena',17031.6},{144516,Carnegie',17735.2},{144547,Caulfield',18164.4},{144634,Malvern',18808.5},{144707,Armadale',19268},{144756,Toorak',19946.8},{144906,Hawksburn',20924.9}],,,,,,,,,,,,,,,,,,,,,
